term,estimate,std.error,conf.low,conf.high
factor(Year)2011,-2.86883067438412,0.778816660672889,-4.39528327986273,-1.34237806890551
factor(Year)2012,-3.47675577718829,0.806240155911878,-5.05695744566553,-1.89655410871105
factor(Year)2013,-3.54122210682868,0.833312297432481,-5.17448419767067,-1.90796001598669
factor(Year)2014,-2.89295269233123,0.774083977617347,-4.41012940947074,-1.37577597519172
factor(Year)2015,-3.42923570241069,0.795254249712937,-4.98790539040047,-1.87056601442091
factor(Year)2016,-2.24900215878672,0.766153447179069,-3.75063532188891,-0.747368995684538
factor(Year)2017,-2.37314459294099,0.76061311373887,-3.86391890203804,-0.882370283843937
factor(Year)2018,-2.9729628089664,0.774896771611599,-4.49173257306149,-1.45419304487131
factor(Year)2019,-2.52243605363175,0.842324167783831,-4.17336108579573,-0.871511021467765
factor(Year)2021,-3.70135307874436,0.831732309005708,-5.33151844917388,-2.07118770831483
factor(Year)2022,-3.2888596378347,0.820188075607062,-4.89639872657375,-1.68132054909564
factor(Year)2023,-2.75569420247117,0.783764972423594,-4.29184532076544,-1.21954308417689
factor(Year)2024,-2.68942169759028,0.775864191040997,-4.21008756892493,-1.16875582625562
Pass,-0.493395740585066,0.157846511121229,-0.802769217467976,-0.184022263702157
factor(Year)2003,-3.37588803410527,0.62909545213937,-4.60889246313638,-2.14288360507417
factor(Year)2004,-2.96978342510142,0.601488885670233,-4.14867997811621,-1.79088687208663
factor(Year)2005,-2.95138847122729,0.597672367609962,-4.1228047862976,-1.77997215615698
factor(Year)2006,-3.40248160996789,0.622290229881734,-4.62214804846723,-2.18281517146854
factor(Year)2007,-3.14883282935517,0.594770865058155,-4.31456230392289,-1.98310335478745
factor(Year)2008,-3.40830678602892,0.620533147130379,-4.62452940561775,-2.19208416644008
factor(Year)2009,-3.16212540143989,0.614165071038375,-4.36586682123759,-1.9583839816422
factor(Year)2010,-3.81684550697851,0.646272246438413,-5.08351583420559,-2.55017517975143
factor(Year)2011,-3.11515779963848,0.596378756484588,-4.28403868349306,-1.94627691578391
factor(Year)2012,-3.20661891528076,0.607126631125529,-4.39656524634193,-2.01667258421959
factor(Year)2013,-3.38640586551044,0.617035441729624,-4.59577310848526,-2.17703862253561
factor(Year)2014,-2.59753480676908,0.578409210721327,-3.73119602810912,-1.46387358542904
factor(Year)2015,-2.65143511129332,0.572111475675912,-3.77275299876017,-1.53011722382646
factor(Year)2016,-2.00741569481005,0.563624020676567,-3.11209847615778,-0.902732913462316
factor(Year)2017,-2.68143573999974,0.582976225267854,-3.82404814536784,-1.53882333463163
factor(Year)2018,-2.65620239968156,0.592782956844134,-3.81803564574522,-1.49436915361789
factor(Year)2019,-2.28792008488455,0.659415289431284,-3.58035030302492,-0.995489866744179
factor(Year)2021,-3.03132501017238,0.601695263828409,-4.21062605694439,-1.85202396340037
factor(Year)2022,-3.07391751815261,0.624083076789643,-4.29709787202125,-1.85073716428396
factor(Year)2023,-2.89205585866367,0.594448328426029,-4.05715317304873,-1.72695854427862
factor(Year)2024,-3.00908820433589,0.615436613842429,-4.21532180223433,-1.80285460643744
Pass,-0.349769586839138,0.148276092552065,-0.640385388009512,-0.0591537856687635
factor(Year)2003,-3.2712613001603,0.622063241175961,-4.49048284897143,-2.05203975134916
factor(Year)2004,-3.17062869192806,0.622883884206899,-4.391458671524,-1.94979871233212
factor(Year)2005,-2.96701712125184,0.590586108049339,-4.12454462279823,-1.80948961970546
factor(Year)2006,-3.57183055164955,0.600589673983144,-4.74896468214316,-2.39469642115593
factor(Year)2007,-3.26280944868951,0.591467863781528,-4.42206515971415,-2.10355373766488
factor(Year)2008,-3.44023459687166,0.621618045329536,-4.65858357785773,-2.22188561588558
factor(Year)2009,-3.30378655202387,0.587197154059545,-4.454671825805,-2.15290127824274
factor(Year)2010,-3.27929383505083,0.597999159483513,-4.45135065042374,-2.10723701967792
factor(Year)2011,-3.54976755532721,0.609005299155326,-4.74339600806569,-2.35613910258873
factor(Year)2012,-3.50726289506159,0.615955365018804,-4.71451322658267,-2.30001256354051
factor(Year)2013,-3.31850220559735,0.600288412941115,-4.49504587529864,-2.14195853589606
factor(Year)2014,-3.1607093285224,0.583520855937971,-4.30438919038881,-2.01702946665599
factor(Year)2015,-3.50136680566258,0.62133656761191,-4.71916410045966,-2.2835695108655
factor(Year)2016,-2.50630277795142,0.541486266076098,-3.56759635758364,-1.44500919831919
factor(Year)2017,-2.28325779394272,0.541807873002804,-3.34518171156847,-1.22133387631698
factor(Year)2018,-2.8998780572895,0.563958246381032,-4.00521590898069,-1.79454020559831
factor(Year)2019,-2.05509837503472,0.596281121949387,-3.22378789871665,-0.886408851352782
factor(Year)2021,-3.82874163903264,0.618789353743838,-5.04154648638738,-2.6159367916779
factor(Year)2022,-2.91792714169533,0.579077488698807,-4.05289816380289,-1.78295611958776
factor(Year)2023,-2.52412834413331,0.549284222748872,-3.60070563799718,-1.44755105026945
factor(Year)2024,-3.29498908464207,0.603667208700824,-4.4781550723435,-2.11182309694063
Pass,-0.395058353275409,0.155774378302159,-0.700370524461759,-0.0897461820890598
factor(Year)2003,-3.92827534658474,0.64776143009201,-5.19786442013924,-2.65868627303024
factor(Year)2004,-3.84660452531491,0.634749013753163,-5.09068973149342,-2.60251931913639
factor(Year)2005,-2.92704834797603,0.584043020354716,-4.07175163329327,-1.78234506265879
factor(Year)2006,-3.17900122362096,0.588628619321541,-4.33269211776072,-2.02531032948121
factor(Year)2007,-3.51602392907676,0.593253759041507,-4.67877993049112,-2.3532679276624
factor(Year)2008,-3.75867816096643,0.614758006364992,-4.96358171264946,-2.5537746092834
factor(Year)2009,-3.21582041304551,0.588979628801664,-4.37019927312454,-2.06144155296647
factor(Year)2010,-3.36166567038547,0.596028966158813,-4.52986097779938,-2.19347036297155
factor(Year)2011,-3.3827952637988,0.587021236449628,-4.53333574540024,-2.23225478219735
factor(Year)2012,-3.20385759731502,0.597910157429647,-4.3757399718678,-2.03197522276224
factor(Year)2013,-4.8388031291663,0.707895361833503,-6.22625254318292,-3.45135371514969
factor(Year)2014,-3.59381171291171,0.599807941612592,-4.76941367611349,-2.41820974970993
factor(Year)2015,-3.17031763349427,0.578105395600279,-4.3033833881391,-2.03725187884944
factor(Year)2016,-2.32938382110987,0.560622246026559,-3.42818323225388,-1.23058440996586
factor(Year)2017,-2.55770707380662,0.562102392785578,-3.65940751929014,-1.4560066283231
factor(Year)2018,-2.67083177843934,0.571666691565833,-3.79127790506954,-1.55038565180914
factor(Year)2019,-2.36058150977972,0.626073253179853,-3.58766253769605,-1.13350048186338
factor(Year)2021,-3.53360729112415,0.600848514120943,-4.7112487389656,-2.35596584328269
factor(Year)2022,-2.89476270973084,0.585635521937752,-4.04258724079615,-1.74693817866553
factor(Year)2023,-2.6774638748962,0.571539323232014,-3.79766036417934,-1.55726738561305
factor(Year)2024,-3.07650166826128,0.581972349391756,-4.21714651306729,-1.93585682345528
Pass,-0.268482112097144,0.133671283363248,-0.530473013256359,-0.00649121093792937
factor(Year)2003,-3.56461154194555,0.592740518923537,-4.72636161121326,-2.40286147267783
factor(Year)2004,-2.89448505772065,0.569194587786479,-4.01008594997727,-1.77888416546403
factor(Year)2005,-2.91135109762155,0.529041603130577,-3.94825358608081,-1.87444860916229
factor(Year)2006,-3.28918740536194,0.555645069340334,-4.37823172945625,-2.20014308126762
factor(Year)2007,-2.94762094318678,0.526099462319571,-3.97875694161903,-1.91648494475453
factor(Year)2008,-3.6274328177391,0.568917874360694,-4.74249136164714,-2.51237427383105
factor(Year)2009,-2.82562955529476,0.529916452153077,-3.86424671633003,-1.78701239425948
factor(Year)2010,-3.39012302818666,0.536904389814582,-4.44243629536469,-2.33780976100862
factor(Year)2011,-2.81162712830791,0.528843262118964,-3.84814087552776,-1.77511338108807
factor(Year)2012,-2.86694616487553,0.534177188557523,-3.91391421581114,-1.81997811393993
factor(Year)2013,-3.37449961138114,0.572301789850157,-4.49619050777526,-2.25280871498702
factor(Year)2014,-2.61251217115769,0.515720869847886,-3.62330650213521,-1.60171784018016
factor(Year)2015,-2.5695613083315,0.526190195329134,-3.60087514019469,-1.5382474764683
factor(Year)2016,-1.88356737129008,0.498286476533599,-2.86019091927929,-0.906943823300861
factor(Year)2017,-2.56978916250661,0.518197665352082,-3.58543792346943,-1.55414040154379
factor(Year)2018,-3.00633773745047,0.544671053250033,-4.07387338524203,-1.93880208965891
factor(Year)2019,-2.10837563089009,0.562381668032911,-3.21062344580015,-1.00612781598002
factor(Year)2021,-3.40257807147508,0.556261180514963,-4.49282995128214,-2.31232619166802
factor(Year)2022,-3.32085938476045,0.566575541255453,-4.43132704014243,-2.21039172937848
factor(Year)2023,-2.73319817747684,0.529715919723002,-3.77142230217144,-1.69497405278225
factor(Year)2024,-3.229087918919,0.548334067772641,-4.30380294324972,-2.15437289458828
Pass,-0.450548717829165,0.136311170723025,-0.717713703136784,-0.183383732521546
factor(Year)2003,-3.24641287895189,0.745168574308261,-4.70691644700714,-1.78590931089664
factor(Year)2004,-3.9187844643073,0.784119775540092,-5.45563098393151,-2.38193794468309
factor(Year)2005,-3.52394455540082,0.743226225696934,-4.98064119013245,-2.06724792066919
factor(Year)2006,-3.58379123954678,0.744302888377589,-5.04259809435599,-2.12498438473757
factor(Year)2007,-3.63753454036763,0.737996838969832,-5.0839817654529,-2.19108731528235
factor(Year)2008,-3.38876791764814,0.738848750540877,-4.83688485873068,-1.94065097656561
factor(Year)2009,-3.59790632841578,0.74967003016258,-5.06723258782349,-2.12858006900807
factor(Year)2010,-3.74913149624215,0.734285019743768,-5.18830368932722,-2.30995930315708
factor(Year)2011,-3.48593594303926,0.733453243454443,-4.92347788455405,-2.04839400152446
factor(Year)2012,-3.33055286744489,0.734006226748041,-4.76917863629919,-1.89192709859059
factor(Year)2013,-3.16018987067346,0.741569684337573,-4.61363974400184,-1.70673999734508
factor(Year)2014,-3.44646127420251,0.734167933360095,-4.8854039821925,-2.00751856621252
factor(Year)2015,-3.67874569541704,0.742181126041236,-5.13339397246324,-2.22409741837084
factor(Year)2016,-2.03510019660407,0.703486002630078,-3.41390742538707,-0.656292967821064
factor(Year)2017,-2.81998536041995,0.714589006000974,-4.22055407593013,-1.41941664490976
factor(Year)2018,-2.53999040557068,0.717457750305799,-3.94618175659918,-1.13379905454218
factor(Year)2019,-3.38766735757486,0.789908048773327,-4.93585868426889,-1.83947603088083
factor(Year)2021,-3.86172123528049,0.750748718835604,-5.33316168563786,-2.39028078492312
factor(Year)2022,-3.25212858120396,0.743401557523814,-4.70916886000161,-1.7950883024063
factor(Year)2023,-3.06075378050838,0.725956659322303,-4.48360268711711,-1.63790487389966
factor(Year)2024,-3.54669076688004,0.740064693259323,-4.99719091189799,-2.09619062186208
Pass,-0.516876763523448,0.142147208281663,-0.795480172258422,-0.238273354788475
factor(Year)2003,-3.17824309895323,0.62879907650857,-4.41066664242207,-1.94581955548439
factor(Year)2004,-3.71035111937927,0.678963071346419,-5.04109428605095,-2.37960795270759
factor(Year)2005,-3.0419900021585,0.612219216989476,-4.24191761810119,-1.84206238621582
factor(Year)2006,-4.38036815234365,0.696367359504779,-5.74522309698227,-3.01551320770502
factor(Year)2007,-3.77955901088832,0.629593238802396,-5.01353908385094,-2.5455789379257
factor(Year)2008,-3.91778063197169,0.681507592429465,-5.25351096832404,-2.58205029561934
factor(Year)2009,-3.11617247387174,0.616116937307994,-4.32373948126053,-1.90860546648295
factor(Year)2010,-3.96594999751225,0.654023374960125,-5.24781225748143,-2.68408773754308
factor(Year)2011,-3.95640713370388,0.663796480736778,-5.2574243290124,-2.65538993839536
factor(Year)2012,-3.124723996166,0.61767653371758,-4.335347756348,-1.91410023598401
factor(Year)2013,-3.38980073599819,0.645666366816006,-4.65528356098639,-2.12431791100999
factor(Year)2014,-3.21265978874207,0.618538355592454,-4.42497268875991,-2.00034688872423
factor(Year)2015,-2.97610542915358,0.602898967801692,-4.15776569236127,-1.79444516594589
factor(Year)2016,-2.34311560177981,0.586321906847127,-3.49228542254703,-1.1939457810126
factor(Year)2017,-2.77316284445827,0.603786932259003,-3.95656348602184,-1.5897622028947
factor(Year)2018,-2.96274072215978,0.621405740504292,-4.18067359333463,-1.74480785098492
factor(Year)2019,-2.94841926651086,0.672214497977605,-4.26593547243264,-1.63090306058908
factor(Year)2021,-3.53960621376221,0.614174020078851,-4.74336517335694,-2.33584725416748
factor(Year)2022,-3.18124179926267,0.631299305284334,-4.41856570108513,-1.94391789744022
factor(Year)2023,-2.89809201867798,0.593350483809562,-4.06103759715414,-1.73514644020183
factor(Year)2024,-3.51795120664279,0.627822244785246,-4.74846019511496,-2.28744221817062
Pass,-0.447794412339228,0.149205665287216,-0.74023214259151,-0.155356682086946
factor(Year)2003,-3.88952313230965,0.642682494030117,-5.14915767410306,-2.62988859051625
factor(Year)2004,-3.62010772715001,0.617594025860559,-4.8305697749038,-2.40964567939621
factor(Year)2005,-3.15869010822945,0.562655451485835,-4.26147452884681,-2.05590568761208
factor(Year)2006,-3.61976950223041,0.597740383336045,-4.79131912567422,-2.4482198787866
factor(Year)2007,-3.03159165461999,0.54830107650022,-4.10624201724496,-1.95694129199502
factor(Year)2008,-3.9728327892381,0.609948515241447,-5.16830991153501,-2.77735566694118
factor(Year)2009,-3.17223207024506,0.567750510339022,-4.28500262271378,-2.05946151777634
factor(Year)2010,-3.45810554189927,0.559325768845604,-4.55436390446182,-2.36184717933671
factor(Year)2011,-3.68249912491067,0.579570318622664,-4.81843607591949,-2.54656217390184
factor(Year)2012,-3.23962029607779,0.568041432819453,-4.35296104613044,-2.12627954602513
factor(Year)2013,-3.71446726281631,0.613880485334323,-4.91765090488356,-2.51128362074907
factor(Year)2014,-2.9920687257857,0.555995474001231,-4.08179983039539,-1.90233762117601
factor(Year)2015,-2.94972386418626,0.552469373005682,-4.03254393783882,-1.8669037905337
factor(Year)2016,-2.33277279778882,0.540435622154759,-3.39200715317465,-1.273538442403
factor(Year)2017,-2.88086927898368,0.564759201674262,-3.98777697420283,-1.77396158376454
factor(Year)2018,-2.80457029839222,0.558605024139001,-3.89941602728779,-1.70972456949665
factor(Year)2019,-2.98071283143661,0.638959928372101,-4.23305127861022,-1.728374384263
factor(Year)2021,-3.56795468312267,0.579887945948534,-4.70451417225071,-2.43139519399464
factor(Year)2022,-3.29338649315037,0.580455327969233,-4.43105803060445,-2.15571495569629
factor(Year)2023,-2.58838114900602,0.552240938003263,-3.67075349828104,-1.50600879973101
factor(Year)2024,-3.44919775836767,0.571875671907729,-4.57005347894146,-2.32834203779388
Pass,-0.374259990268493,0.143280111939243,-0.655083849370277,-0.0934361311667088
factor(Year)2003,-3.34895540262119,0.643484483928655,-4.61016181573169,-2.08774898951068
factor(Year)2004,-3.77349907590686,0.706063829611253,-5.15735875273134,-2.38963939908238
factor(Year)2005,-3.00375480329462,0.630902382454107,-4.24030075066518,-1.76720885592405
factor(Year)2006,-3.44945284599184,0.651481723580997,-4.72633356079667,-2.17257213118701
factor(Year)2007,-3.43672017129075,0.62648787020498,-4.66461383364371,-2.20882650893778
factor(Year)2008,-3.60265731827769,0.647188610778612,-4.87112368660828,-2.3341909499471
factor(Year)2009,-3.5656577168988,0.638584220815627,-4.817259790793,-2.3140556430046
factor(Year)2010,-3.2376900159906,0.626021500151702,-4.46466960983567,-2.01071042214552
factor(Year)2011,-3.75568426268179,0.646822829831739,-5.02343371353028,-2.4879348118333
factor(Year)2012,-3.16241090902096,0.629969952132895,-4.39712932654386,-1.92769249149807
factor(Year)2013,-3.95772600779534,0.709517149937646,-5.34835406808663,-2.56709794750405
factor(Year)2014,-3.32312433877634,0.640658024352624,-4.57879099291407,-2.06745768463861
factor(Year)2015,-3.11690830139158,0.620928741944167,-4.33390627256791,-1.89991033021525
factor(Year)2016,-2.30053112390419,0.609859901552956,-3.49583456656312,-1.10522768124525
factor(Year)2017,-2.57984028555656,0.608504986106735,-3.77248814273881,-1.38719242837431
factor(Year)2018,-2.83786790612612,0.624529076050209,-4.0619224024826,-1.61381340976963
factor(Year)2019,-2.48913308283268,0.653141223584508,-3.76926635787674,-1.20899980778862
factor(Year)2021,-3.6828471984621,0.648133970722875,-4.95316643823588,-2.41252795868833
factor(Year)2022,-3.80864472248877,0.671481611858935,-5.12472449801318,-2.49256494696435
factor(Year)2023,-2.69191210657967,0.60936253447617,-3.88624072768101,-1.49758348547834
factor(Year)2024,-3.61701905687365,0.646975188120304,-4.88506712448048,-2.34897098926683
Pass,-0.412635855954548,0.136701967586333,-0.680566789039522,-0.144704922869574
factor(Year)2003,-3.46258670687036,0.625998453064328,-4.68952112925423,-2.23565228448649
factor(Year)2004,-3.41872486317861,0.654205200129874,-4.70094349393198,-2.13650623242524
factor(Year)2005,-2.69701525982788,0.598133847167328,-3.86933605821023,-1.52469446144553
factor(Year)2006,-3.48859392567726,0.628443193167668,-4.72031995061524,-2.25686790073928
factor(Year)2007,-3.55828977364349,0.608742488863068,-4.75140312767437,-2.3651764196126
factor(Year)2008,-3.51393277416967,0.638812904842604,-4.76598306052059,-2.26188248781875
factor(Year)2009,-3.2449350440003,0.61982303132094,-4.45976586217778,-2.03010422582281
factor(Year)2010,-3.04024582438636,0.605050834988279,-4.22612366977927,-1.85436797899345
factor(Year)2011,-3.04625842503188,0.609081275471311,-4.24003578861337,-1.85248106145039
factor(Year)2012,-2.82162479835549,0.60812238462938,-4.01352277042169,-1.62972682628929
factor(Year)2013,-2.54052323687148,0.61763807635649,-3.7510716220108,-1.32997485173216
factor(Year)2014,-2.6778446481716,0.597637372082095,-3.84919237326767,-1.50649692307553
factor(Year)2015,-2.58032833120944,0.586557006948585,-3.72995893970828,-1.43069772271061
factor(Year)2016,-1.92003834473802,0.571906816104651,-3.04095510681611,-0.799121582659937
factor(Year)2017,-2.21843479667405,0.578770936430665,-3.35280498737668,-1.08406460597143
factor(Year)2018,-2.38224846924778,0.583944362046965,-3.52675838783505,-1.23773855066051
factor(Year)2019,-2.19163684120669,0.649059375011564,-3.46376984005743,-0.91950384235595
factor(Year)2021,-3.33627636848341,0.614077784479051,-4.5398467097685,-2.13270602719832
factor(Year)2022,-2.46688718520763,0.587096260907454,-3.61757471204437,-1.31619965837088
factor(Year)2023,-2.2872587840524,0.585651426804462,-3.43511448808364,-1.13940308002116
factor(Year)2024,-3.09190822620876,0.607949712728562,-4.28346776756821,-1.9003486848493
Pass,-0.638981191710262,0.140456926451155,-0.914271708933717,-0.363690674486807
factor(Year)2003,-3.48038222010203,0.695444407450903,-4.8434282119556,-2.11733622824846
factor(Year)2004,-3.46464896778238,0.710170371336243,-4.85655731848885,-2.07274061707591
factor(Year)2005,-3.19842469282718,0.681661372888971,-4.53445643334169,-1.86239295231267
factor(Year)2006,-4.49384445437548,0.75860158292095,-5.98067623551562,-3.00701267323534
factor(Year)2007,-3.29568591417085,0.667632012563459,-4.60422061372122,-1.98715121462047
factor(Year)2008,-3.03166042996268,0.673098092624635,-4.35090844956957,-1.71241241035579
factor(Year)2009,-3.35947795222004,0.693489023331961,-4.71869146162455,-2.00026444281554
factor(Year)2010,-3.99153230187457,0.700614300123032,-5.36471109716945,-2.61835350657969
factor(Year)2011,-3.17008891296439,0.673219957602284,-4.48957578353845,-1.85060204239033
factor(Year)2012,-3.46708383983763,0.683778856709733,-4.80726577237868,-2.12690190729658
factor(Year)2013,-3.46051037307487,0.696573355860703,-4.82576906315205,-2.09525168299769
factor(Year)2014,-2.96045403041897,0.662458229011482,-4.25884830054366,-1.66205976029428
factor(Year)2015,-3.5348397536897,0.683890267181057,-4.87524004674204,-2.19443946063735
factor(Year)2016,-2.25419231976475,0.649014662191843,-3.5262376830992,-0.982146956430312
factor(Year)2017,-2.66606521384548,0.650706174493514,-3.94142588037061,-1.39070454732036
factor(Year)2018,-3.21751786074632,0.669609840685958,-4.5299290321844,-1.90510668930824
factor(Year)2019,-2.55919775871211,0.722274882659181,-3.974830515662,-1.14356500176222
factor(Year)2021,-3.80739934165082,0.701102972023199,-5.18153591627028,-2.43326276703135
factor(Year)2022,-3.54571764587913,0.70161928836961,-4.92086618194218,-2.17056910981607
factor(Year)2023,-2.85475581533263,0.668095038114266,-4.16419802828651,-1.54531360237876
factor(Year)2024,-3.14159994063348,0.675998147931973,-4.46653196419593,-1.81666791707103
Pass,-0.486074352018186,0.144423188645305,-0.769138600295418,-0.203010103740955
factor(Year)2003,-3.35274585910638,0.60316984594149,-4.53493703371227,-2.17055468450049
factor(Year)2004,-3.23999813673566,0.602373460374542,-4.42062842431253,-2.0593678491588
factor(Year)2005,-2.98301899688664,0.577012580007212,-4.11394287232731,-1.85209512144597
factor(Year)2006,-3.50614296311624,0.606709704035741,-4.69527213209724,-2.31701379413523
factor(Year)2007,-3.20825048593584,0.576136244075312,-4.33745677451163,-2.07904419736005
factor(Year)2008,-3.49473825954324,0.600871624186716,-4.67242500228129,-2.31705151680519
factor(Year)2009,-3.21177252574836,0.593890253651404,-4.37577603367447,-2.04776901782225
factor(Year)2010,-3.59531644000099,0.600390615762704,-4.77206042355172,-2.41857245645027
factor(Year)2011,-3.22082277568594,0.578350761428155,-4.35436943851644,-2.08727611285544
factor(Year)2012,-3.11516384142659,0.575793268423566,-4.24369791007738,-1.98662977277579
factor(Year)2013,-3.82308147899788,0.616985787975443,-5.03235140240281,-2.61381155559295
factor(Year)2014,-2.66132313062568,0.563446397439158,-3.76565777682527,-1.55698848442609
factor(Year)2015,-2.88878420410311,0.566769167875397,-3.99963136068662,-1.77793704751959
factor(Year)2016,-2.16586104725552,0.555987917206164,-3.25557734081904,-1.076144753692
factor(Year)2017,-2.66630155758538,0.56122430431746,-3.76628098129615,-1.56632213387461
factor(Year)2018,-3.00121670889246,0.580688240677696,-4.13934474686668,-1.86308867091825
factor(Year)2019,-2.5479722859224,0.64108006658044,-3.8044661276266,-1.29147844421819
factor(Year)2021,-3.34472002759977,0.592705268057121,-4.50640100643889,-2.18303904876066
factor(Year)2022,-3.47358860944923,0.623879327183487,-4.69636962142794,-2.25080759747051
factor(Year)2023,-3.02059703129699,0.574749245187216,-4.14708485200551,-1.89410921058847
factor(Year)2024,-3.09546496014663,0.590288508286261,-4.25240917687557,-1.93852074341768
Pass,-0.356178235963657,0.133624562616254,-0.618077566141433,-0.0942789057858809
factor(Year)2003,-3.3185838965166,0.58963889888121,-4.47425490220763,-2.16291289082557
factor(Year)2004,-3.2623698457621,0.614944827277749,-4.46763955970569,-2.05710013181851
factor(Year)2005,-3.34558507251549,0.577876000891927,-4.4782012217937,-2.21296892323728
factor(Year)2006,-3.26318375223267,0.571109333688049,-4.38253747749592,-2.14383002696943
factor(Year)2007,-3.47481118196928,0.566204871787843,-4.58455233854457,-2.36507002539399
factor(Year)2008,-3.59136487040499,0.594292957421402,-4.75615766321673,-2.42657207759324
factor(Year)2009,-3.3428076650066,0.569312807776157,-4.45864026418524,-2.22697506582795
factor(Year)2010,-3.60692416846475,0.581980985828987,-4.74758594037668,-2.46626239655282
factor(Year)2011,-3.65547284798982,0.579548442625058,-4.79136692283121,-2.51957877314842
factor(Year)2012,-3.43806822303114,0.57377603808887,-4.56264859287741,-2.31348785318488
factor(Year)2013,-3.51961677962072,0.603647413955609,-4.70274397033445,-2.33648958890698
factor(Year)2014,-3.10390471108506,0.563064450716485,-4.2074907554642,-2.00031866670592
factor(Year)2015,-3.31054842827339,0.574350133222011,-4.43625400390432,-2.18484285264247
factor(Year)2016,-2.3814020080255,0.533230614345675,-3.42651480759719,-1.3362892084538
factor(Year)2017,-2.44958963339887,0.535443536406079,-3.49903968050955,-1.40013958628819
factor(Year)2018,-3.01322449147998,0.563224650438761,-4.11712452154511,-1.90932446141485
factor(Year)2019,-2.15547863624556,0.597872286154334,-3.32728678446267,-0.983670488028437
factor(Year)2021,-3.71141655221983,0.588285265288599,-4.86443448482108,-2.55839861961859
factor(Year)2022,-2.87930111819291,0.563472248897872,-3.98368643232053,-1.77491580406529
factor(Year)2023,-2.66498901325396,0.542152870827144,-3.72758911419016,-1.60238891231777
factor(Year)2024,-3.34615325777646,0.575318053966433,-4.47375592320634,-2.21855059234658
Pass,-0.429854184989548,0.132355676403374,-0.689266543889599,-0.170441826089497
factor(Year)2003,-3.90183750006174,0.592731528109092,-5.06356994765695,-2.74010505246653
factor(Year)2004,-4.15199977765467,0.612859289878544,-5.35318191340741,-2.95081764190193
factor(Year)2005,-3.08759754269595,0.559373268600385,-4.18394900306715,-1.99124608232475
factor(Year)2006,-3.55082506263358,0.569741811599674,-4.66749849385554,-2.43415163141161
factor(Year)2007,-3.66447535648062,0.568103006078897,-4.7779367879042,-2.55101392505704
factor(Year)2008,-3.8860487944118,0.584459628697366,-5.03156861707629,-2.74052897174731
factor(Year)2009,-3.56256718209912,0.569873357793311,-4.67949843912292,-2.44563592507533
factor(Year)2010,-3.58345379653814,0.56725585203198,-4.6952548365404,-2.47165275653588
factor(Year)2011,-3.50729242970384,0.562098589764222,-4.60898542140247,-2.40559943800521
factor(Year)2012,-3.28198560160429,0.56452968537513,-4.38844345314327,-2.1755277500653
factor(Year)2013,-4.81879454374081,0.652742356613043,-6.09814605388618,-3.53944303359545
factor(Year)2014,-3.79802820515748,0.576138180605483,-4.92723828926266,-2.6688181210523
factor(Year)2015,-3.60111645634454,0.560353284473895,-4.6993887125321,-2.50284420015698
factor(Year)2016,-2.54440537082436,0.543316691947603,-3.60928651924111,-1.47952422240762
factor(Year)2017,-2.65240153251376,0.539318790336037,-3.7094469377581,-1.59535612726942
factor(Year)2018,-2.7619483785763,0.548806739765535,-3.83758982298959,-1.686306934163
factor(Year)2019,-2.63794528253587,0.598646492638539,-3.81127084757863,-1.46461971749312
factor(Year)2021,-3.88621442753929,0.581381622465827,-5.02570146884577,-2.7467273862328
factor(Year)2022,-2.95128243757127,0.558810002396669,-4.04652991646948,-1.85603495867306
factor(Year)2023,-2.94609450145906,0.55126116434439,-4.02654652964968,-1.86564247326844
factor(Year)2024,-3.34967368931277,0.558172709071944,-4.44367209624694,-2.25567528237861
Pass,-0.274655086012798,0.124363923937673,-0.518403897906715,-0.0309062741188808
factor(Year)2003,-3.57472067800773,0.558220430657134,-4.66881261753015,-2.48062873848531
factor(Year)2004,-3.17531869459312,0.556888498556256,-4.26680009516796,-2.08383729401827
factor(Year)2005,-3.17540460532311,0.526991248658868,-4.20828847286228,-2.14252073778393
factor(Year)2006,-3.36629906431898,0.539418280306389,-4.42353946632204,-2.30905866231593
factor(Year)2007,-3.28806879146354,0.524128447418746,-4.31534167167717,-2.2607959112499
factor(Year)2008,-3.63266855324006,0.546662212362939,-4.7041068011804,-2.56123030529971
factor(Year)2009,-3.25469040838547,0.529822738452651,-4.29312389394305,-2.21625692282789
factor(Year)2010,-3.61742592206119,0.532984956838587,-4.66205724176646,-2.57279460235593
factor(Year)2011,-3.04816709423551,0.524572502174516,-4.07631030577762,-2.02002388269339
factor(Year)2012,-3.07673746090154,0.52731381449428,-4.11025354586077,-2.04322137594232
factor(Year)2013,-3.36953195607084,0.554539235596032,-4.45640888585343,-2.28265502628825
factor(Year)2014,-2.87353353960801,0.516066357490486,-3.88500501392214,-1.86206206529389
factor(Year)2015,-3.00030698484577,0.525176828108093,-4.02963465345261,-1.97097931623893
factor(Year)2016,-2.05167081363035,0.497824839122593,-3.02738956892008,-1.07595205834062
factor(Year)2017,-2.66399046484084,0.511087216394807,-3.66570300193349,-1.66227792774819
factor(Year)2018,-3.19984848361104,0.529362180416569,-4.23737929200511,-2.16231767521697
factor(Year)2019,-2.23859759764529,0.549347711819191,-3.31529932780039,-1.16189586749019
factor(Year)2021,-3.74876756160806,0.551074121277299,-4.82885299212363,-2.6686821310925
factor(Year)2022,-3.48483407748867,0.554633793414561,-4.57189633719003,-2.3977718177873
